0.755000
0.590000
0.855000
0.312000
0.464000
0.351000
0.385000
0.109000
0.396000
0.801000
0.268000
0.205000
0.080000
0.476000
0.611000
0.700000
0.402000
0.312000
0.876000
0.610000
0.848000
0.855000
0.831000
0.605000
0.882000
0.205000
0.956000
0.341000
0.463000
0.213000
0.112000
0.522000
0.130000
0.312000
0.646000
0.358000
0.186000
0.402000
0.412000
0.814000
0.596000
0.383000
0.315000
0.433000
0.928000
0.825000
1529.362968
